GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr16	23763001	23775000	12	0.098132
TCGA-E2-A158-01A-11D-A895-36	chr16	23775001	23788000	13	0.088680
TCGA-E2-A158-01A-11D-A895-36	chr16	23788001	23855000	67	0.067538
TCGA-E2-A158-01A-11D-A895-36	chr16	23855001	23962000	107	0.038132
TCGA-E2-A158-01A-11D-A895-36	chr16	23962001	23969000	7	0.059512
TCGA-E2-A158-01A-11D-A895-36	chr16	23969001	23982000	13	0.047517
TCGA-E2-A158-01A-11D-A895-36	chr16	23982001	24061000	79	0.036461
TCGA-E2-A158-01A-11D-A895-36	chr16	24061001	24096000	35	0.034236
TCGA-E2-A158-01A-11D-A895-36	chr16	24096001	24156000	59	0.047576
TCGA-E2-A158-01A-11D-A895-36	chr16	24156001	24165000	9	0.018571
TCGA-E2-A158-01A-11D-A895-36	chr16	24165001	24188000	23	0.020907
TCGA-E2-A158-01A-11D-A895-36	chr16	24188001	24299000	111	0.030263
TCGA-E2-A158-01A-11D-A895-36	chr16	24299001	24332000	33	0.021667
TCGA-E2-A158-01A-11D-A895-36	chr16	24332001	24356000	24	0.033745
TCGA-E2-A158-01A-11D-A895-36	chr16	24356001	24382000	26	0.065023
TCGA-E2-A158-01A-11D-A895-36	chr16	24382001	24435000	53	0.058182
TCGA-E2-A158-01A-11D-A895-36	chr16	24435001	24449000	14	0.056389
TCGA-E2-A158-01A-11D-A895-36	chr16	24449001	24464000	15	0.035181
TCGA-E2-A158-01A-11D-A895-36	chr16	24464001	24492000	28	0.063079
TCGA-E2-A158-01A-11D-A895-36	chr16	24492001	24609000	117	0.057253
TCGA-E2-A158-01A-11D-A895-36	chr16	24609001	24627000	18	0.056809
TCGA-E2-A158-01A-11D-A895-36	chr16	24627001	24629000	2	-0.148696
TCGA-E2-A158-01A-11D-A895-36	chr16	24629001	24755000	126	0.070075
TCGA-E2-A158-01A-11D-A895-36	chr16	24755001	24907000	152	0.086815
TCGA-E2-A158-01A-11D-A895-36	chr16	24907001	25040000	133	0.097122
TCGA-E2-A158-01A-11D-A895-36	chr16	25040001	25126000	86	0.076028
TCGA-E2-A158-01A-11D-A895-36	chr16	25126001	25190000	64	0.055023
TCGA-E2-A158-01A-11D-A895-36	chr16	25190001	25716000	522	0.063646
TCGA-E2-A158-01A-11D-A895-36	chr16	25716001	25768000	52	0.064301
TCGA-E2-A158-01A-11D-A895-36	chr16	25768001	25808000	40	0.046417
TCGA-E2-A158-01A-11D-A895-36	chr16	25808001	25821000	13	0.060904
TCGA-E2-A158-01A-11D-A895-36	chr16	25821001	25900000	79	0.041269
TCGA-E2-A158-01A-11D-A895-36	chr16	25900001	25944000	44	0.065470
TCGA-E2-A158-01A-11D-A895-36	chr16	25944001	26041000	97	0.030237
TCGA-E2-A158-01A-11D-A895-36	chr16	26041001	26069000	28	0.028311
TCGA-E2-A158-01A-11D-A895-36	chr16	26069001	26105000	36	0.020735
TCGA-E2-A158-01A-11D-A895-36	chr16	26105001	26119000	14	0.058222
TCGA-E2-A158-01A-11D-A895-36	chr16	26119001	26218000	99	0.032355
TCGA-E2-A158-01A-11D-A895-36	chr16	26218001	26235000	17	0.054044
TCGA-E2-A158-01A-11D-A895-36	chr16	26235001	26376000	141	0.046908
TCGA-E2-A158-01A-11D-A895-36	chr16	26376001	26394000	18	0.052239
TCGA-E2-A158-01A-11D-A895-36	chr16	26394001	26419000	25	0.031742
TCGA-E2-A158-01A-11D-A895-36	chr16	26419001	26429000	10	0.042276
TCGA-E2-A158-01A-11D-A895-36	chr16	26429001	26543000	114	0.047522
TCGA-E2-A158-01A-11D-A895-36	chr16	26543001	26556000	13	0.078403
TCGA-E2-A158-01A-11D-A895-36	chr16	26556001	26599000	43	0.013978
TCGA-E2-A158-01A-11D-A895-36	chr16	26599001	26634000	35	0.050709
TCGA-E2-A158-01A-11D-A895-36	chr16	26634001	26730000	96	0.053089
TCGA-E2-A158-01A-11D-A895-36	chr16	26730001	26786000	56	0.076593
TCGA-E2-A158-01A-11D-A895-36	chr16	26786001	27016000	228	0.061208
TCGA-E2-A158-01A-11D-A895-36	chr16	27016001	27056000	40	0.036875
TCGA-E2-A158-01A-11D-A895-36	chr16	27056001	27079000	23	0.070735
TCGA-E2-A158-01A-11D-A895-36	chr16	27079001	27096000	17	0.038873
TCGA-E2-A158-01A-11D-A895-36	chr16	27096001	27138000	42	0.071545
TCGA-E2-A158-01A-11D-A895-36	chr16	27138001	27186000	48	0.079321
TCGA-E2-A158-01A-11D-A895-36	chr16	27186001	27346000	159	0.082297
TCGA-E2-A158-01A-11D-A895-36	chr16	27346001	27804000	458	0.083628
TCGA-E2-A158-01A-11D-A895-36	chr16	27804001	27840000	35	0.085743
TCGA-E2-A158-01A-11D-A895-36	chr16	27840001	27851000	11	0.099525
TCGA-E2-A158-01A-11D-A895-36	chr16	27851001	27922000	71	0.111725
TCGA-E2-A158-01A-11D-A895-36	chr16	27922001	27941000	19	0.117465
TCGA-E2-A158-01A-11D-A895-36	chr16	27941001	27958000	17	0.109861
TCGA-E2-A158-01A-11D-A895-36	chr16	27958001	27986000	28	0.103032
TCGA-E2-A158-01A-11D-A895-36	chr16	27986001	28011000	25	0.101174
TCGA-E2-A158-01A-11D-A895-36	chr16	28011001	28322000	311	0.097191
TCGA-E2-A158-01A-11D-A895-36	chr16	28322001	29305000	636	0.117976
TCGA-E2-A158-01A-11D-A895-36	chr16	29305001	29416000	64	0.137219
TCGA-E2-A158-01A-11D-A895-36	chr16	29416001	29593000	38	0.164950
TCGA-E2-A158-01A-11D-A895-36	chr16	29593001	29627000	33	0.134705
TCGA-E2-A158-01A-11D-A895-36	chr16	29627001	29638000	9	0.134048
TCGA-E2-A158-01A-11D-A895-36	chr16	29638001	29646000	8	0.153312
TCGA-E2-A158-01A-11D-A895-36	chr16	29646001	29674000	28	0.123357
TCGA-E2-A158-01A-11D-A895-36	chr16	29674001	31086000	1294	0.645544
TCGA-E2-A158-01A-11D-A895-36	chr16	31086001	31183000	96	1.014185
TCGA-E2-A158-01A-11D-A895-36	chr16	31183001	31626000	440	0.616083
TCGA-E2-A158-01A-11D-A895-36	chr16	31626001	46381000	2416	0.557755
TCGA-E2-A158-01A-11D-A895-36	chr16	46381001	46394000	13	0.262935
TCGA-E2-A158-01A-11D-A895-36	chr16	46394001	53120000	6701	0.557172
TCGA-E2-A158-01A-11D-A895-36	chr16	53120001	53863000	741	0.569588
TCGA-E2-A158-01A-11D-A895-36	chr16	53863001	53939000	76	0.546751
TCGA-E2-A158-01A-11D-A895-36	chr16	53939001	54514000	569	0.557231
TCGA-E2-A158-01A-11D-A895-36	chr16	54514001	54722000	208	0.548387
TCGA-E2-A158-01A-11D-A895-36	chr16	54722001	55495000	773	0.551712
TCGA-E2-A158-01A-11D-A895-36	chr16	55495001	56262000	745	0.561904
TCGA-E2-A158-01A-11D-A895-36	chr16	56262001	56878000	615	0.589077
TCGA-E2-A158-01A-11D-A895-36	chr16	56878001	56968000	90	0.604248
TCGA-E2-A158-01A-11D-A895-36	chr16	56968001	59160000	2185	0.591693
TCGA-E2-A158-01A-11D-A895-36	chr16	59160001	59703000	537	0.542582
TCGA-E2-A158-01A-11D-A895-36	chr16	59703001	59818000	114	0.549755
TCGA-E2-A158-01A-11D-A895-36	chr16	59818001	67364000	7501	0.013962
TCGA-E2-A158-01A-11D-A895-36	chr16	67364001	67408000	44	0.612529
TCGA-E2-A158-01A-11D-A895-36	chr16	67408001	70123000	2674	0.075812
TCGA-E2-A158-01A-11D-A895-36	chr16	70123001	70166000	42	0.110218
TCGA-E2-A158-01A-11D-A895-36	chr16	70166001	84401000	13859	0.034071
TCGA-E2-A158-01A-11D-A895-36	chr16	84401001	84427000	26	-0.758737
TCGA-E2-A158-01A-11D-A895-36	chr16	84427001	90225000	5612	0.073972
TCGA-E2-A158-01A-11D-A895-36	chr17	139001	277000	122	-0.835259
TCGA-E2-A158-01A-11D-A895-36	chr17	277001	299000	19	-0.841586
TCGA-E2-A158-01A-11D-A895-36	chr17	299001	391000	85	-0.856427
TCGA-E2-A158-01A-11D-A895-36	chr17	391001	729000	289	-0.826060
TCGA-E2-A158-01A-11D-A895-36	chr17	729001	755000	26	-0.841235
TCGA-E2-A158-01A-11D-A895-36	chr17	755001	795000	40	-0.804858
TCGA-E2-A158-01A-11D-A895-36	chr17	795001	833000	38	-0.836803
TCGA-E2-A158-01A-11D-A895-36	chr17	833001	871000	38	-0.818585
TCGA-E2-A158-01A-11D-A895-36	chr17	871001	1106000	226	-0.811097
TCGA-E2-A158-01A-11D-A895-36	chr17	1106001	1120000	12	-0.776093
TCGA-E2-A158-01A-11D-A895-36	chr17	1120001	1139000	18	-0.795744
TCGA-E2-A158-01A-11D-A895-36	chr17	1139001	1194000	53	-0.808159
TCGA-E2-A158-01A-11D-A895-36	chr17	1194001	1375000	176	-0.781163
TCGA-E2-A158-01A-11D-A895-36	chr17	1375001	1402000	27	-0.786434
TCGA-E2-A158-01A-11D-A895-36	chr17	1402001	1755000	349	-0.787752
TCGA-E2-A158-01A-11D-A895-36	chr17	1755001	1832000	77	-0.818430
TCGA-E2-A158-01A-11D-A895-36	chr17	1832001	2016000	183	-0.821140
TCGA-E2-A158-01A-11D-A895-36	chr17	2016001	2313000	296	-0.784743
TCGA-E2-A158-01A-11D-A895-36	chr17	2313001	2349000	36	-0.799566
TCGA-E2-A158-01A-11D-A895-36	chr17	2349001	3516000	1108	-0.817144
TCGA-E2-A158-01A-11D-A895-36	chr17	3516001	3544000	28	-0.760100
TCGA-E2-A158-01A-11D-A895-36	chr17	3544001	3598000	54	-0.822023
TCGA-E2-A158-01A-11D-A895-36	chr17	3598001	3623000	25	-0.828866
TCGA-E2-A158-01A-11D-A895-36	chr17	3623001	3662000	39	-0.793347
TCGA-E2-A158-01A-11D-A895-36	chr17	3662001	3742000	76	-0.802493
TCGA-E2-A158-01A-11D-A895-36	chr17	3742001	3901000	158	-0.834785
TCGA-E2-A158-01A-11D-A895-36	chr17	3901001	3973000	72	-0.780378
TCGA-E2-A158-01A-11D-A895-36	chr17	3973001	4084000	111	-0.823995
TCGA-E2-A158-01A-11D-A895-36	chr17	4084001	4436000	351	-0.822971
TCGA-E2-A158-01A-11D-A895-36	chr17	4436001	5000000	560	-0.794215
TCGA-E2-A158-01A-11D-A895-36	chr17	5000001	5021000	21	-0.814861
TCGA-E2-A158-01A-11D-A895-36	chr17	5021001	5764000	742	-0.812858
TCGA-E2-A158-01A-11D-A895-36	chr17	5764001	5795000	31	-0.852338
TCGA-E2-A158-01A-11D-A895-36	chr17	5795001	5837000	42	-0.863337
TCGA-E2-A158-01A-11D-A895-36	chr17	5837001	5899000	62	-0.803501
TCGA-E2-A158-01A-11D-A895-36	chr17	5899001	6093000	194	-0.842661
TCGA-E2-A158-01A-11D-A895-36	chr17	6093001	7003000	907	-0.835691
TCGA-E2-A158-01A-11D-A895-36	chr17	7003001	7121000	118	-0.808353
TCGA-E2-A158-01A-11D-A895-36	chr17	7121001	7338000	217	-0.793810
TCGA-E2-A158-01A-11D-A895-36	chr17	7338001	7369000	31	-0.817892
TCGA-E2-A158-01A-11D-A895-36	chr17	7369001	7412000	43	-0.778132
TCGA-E2-A158-01A-11D-A895-36	chr17	7412001	7487000	75	-0.771510
TCGA-E2-A158-01A-11D-A895-36	chr17	7487001	8318000	831	-0.795586
TCGA-E2-A158-01A-11D-A895-36	chr17	8318001	8337000	19	-0.822321
TCGA-E2-A158-01A-11D-A895-36	chr17	8337001	8742000	404	-0.831590
TCGA-E2-A158-01A-11D-A895-36	chr17	8742001	8794000	52	-0.842576
TCGA-E2-A158-01A-11D-A895-36	chr17	8794001	9041000	247	-0.815194
TCGA-E2-A158-01A-11D-A895-36	chr17	9041001	9080000	39	-0.847450
TCGA-E2-A158-01A-11D-A895-36	chr17	9080001	9298000	218	-0.848335
TCGA-E2-A158-01A-11D-A895-36	chr17	9298001	9397000	99	-0.837437
TCGA-E2-A158-01A-11D-A895-36	chr17	9397001	9920000	515	-0.859775
TCGA-E2-A158-01A-11D-A895-36	chr17	9920001	9974000	54	-0.876452
TCGA-E2-A158-01A-11D-A895-36	chr17	9974001	10146000	172	-0.869810
TCGA-E2-A158-01A-11D-A895-36	chr17	10146001	10623000	477	-0.862836
TCGA-E2-A158-01A-11D-A895-36	chr17	10623001	10672000	49	-0.852480
TCGA-E2-A158-01A-11D-A895-36	chr17	10672001	11700000	1026	-0.877756
TCGA-E2-A158-01A-11D-A895-36	chr17	11700001	11767000	67	-0.885263
TCGA-E2-A158-01A-11D-A895-36	chr17	11767001	11813000	46	-0.830451
TCGA-E2-A158-01A-11D-A895-36	chr17	11813001	12172000	357	-0.859636
TCGA-E2-A158-01A-11D-A895-36	chr17	12172001	12366000	194	-0.869238
TCGA-E2-A158-01A-11D-A895-36	chr17	12366001	12461000	88	-0.852651
TCGA-E2-A158-01A-11D-A895-36	chr17	12461001	13335000	872	-0.878642
TCGA-E2-A158-01A-11D-A895-36	chr17	13335001	13349000	14	-0.912416
TCGA-E2-A158-01A-11D-A895-36	chr17	13349001	13511000	160	-0.888817
TCGA-E2-A158-01A-11D-A895-36	chr17	13511001	13528000	17	-0.854944
TCGA-E2-A158-01A-11D-A895-36	chr17	13528001	13626000	98	-0.867853
TCGA-E2-A158-01A-11D-A895-36	chr17	13626001	13653000	27	-0.868896
TCGA-E2-A158-01A-11D-A895-36	chr17	13653001	13899000	242	-0.881032
TCGA-E2-A158-01A-11D-A895-36	chr17	13899001	14331000	414	-0.871815
TCGA-E2-A158-01A-11D-A895-36	chr17	14331001	14351000	20	-0.901978
TCGA-E2-A158-01A-11D-A895-36	chr17	14351001	14512000	161	-0.872443
TCGA-E2-A158-01A-11D-A895-36	chr17	14512001	14558000	46	-0.873742
TCGA-E2-A158-01A-11D-A895-36	chr17	14558001	14803000	245	-0.883610
TCGA-E2-A158-01A-11D-A895-36	chr17	14803001	14911000	108	-0.892935
TCGA-E2-A158-01A-11D-A895-36	chr17	14911001	15052000	141	-0.875015
TCGA-E2-A158-01A-11D-A895-36	chr17	15052001	15071000	19	-0.896617
TCGA-E2-A158-01A-11D-A895-36	chr17	15071001	15159000	88	-0.903366
TCGA-E2-A158-01A-11D-A895-36	chr17	15159001	15180000	21	-0.888703
TCGA-E2-A158-01A-11D-A895-36	chr17	15180001	15263000	83	-0.899357
TCGA-E2-A158-01A-11D-A895-36	chr17	15263001	15392000	129	-0.892054
TCGA-E2-A158-01A-11D-A895-36	chr17	15392001	15402000	10	-0.922183
TCGA-E2-A158-01A-11D-A895-36	chr17	15402001	15470000	68	-0.870819
TCGA-E2-A158-01A-11D-A895-36	chr17	15470001	15602000	126	-0.853373
TCGA-E2-A158-01A-11D-A895-36	chr17	15602001	15683000	76	-0.768397
TCGA-E2-A158-01A-11D-A895-36	chr17	15683001	15774000	80	-0.805658
TCGA-E2-A158-01A-11D-A895-36	chr17	15774001	15969000	189	-0.797507
TCGA-E2-A158-01A-11D-A895-36	chr17	15969001	16346000	377	-0.826928
TCGA-E2-A158-01A-11D-A895-36	chr17	16346001	16421000	75	-0.797287
TCGA-E2-A158-01A-11D-A895-36	chr17	16421001	16940000	477	-0.819476
TCGA-E2-A158-01A-11D-A895-36	chr17	16940001	16988000	48	-0.811132
TCGA-E2-A158-01A-11D-A895-36	chr17	16988001	17301000	311	-0.830398
TCGA-E2-A158-01A-11D-A895-36	chr17	17301001	17394000	92	-0.836682
TCGA-E2-A158-01A-11D-A895-36	chr17	17394001	18071000	675	-0.818365
TCGA-E2-A158-01A-11D-A895-36	chr17	18071001	18365000	294	-0.827931
TCGA-E2-A158-01A-11D-A895-36	chr17	18365001	18666000	111	-0.736123
TCGA-E2-A158-01A-11D-A895-36	chr17	18666001	18695000	25	-0.809295
TCGA-E2-A158-01A-11D-A895-36	chr17	18695001	18715000	20	-0.862841
TCGA-E2-A158-01A-11D-A895-36	chr17	18715001	18980000	234	-0.845016
TCGA-E2-A158-01A-11D-A895-36	chr17	18980001	19541000	351	-0.841378
TCGA-E2-A158-01A-11D-A895-36	chr17	19541001	19576000	35	-0.822157
TCGA-E2-A158-01A-11D-A895-36	chr17	19576001	19894000	316	-0.819806
TCGA-E2-A158-01A-11D-A895-36	chr17	19894001	20773000	752	-0.849679
TCGA-E2-A158-01A-11D-A895-36	chr17	20773001	20815000	42	-0.838289
TCGA-E2-A158-01A-11D-A895-36	chr17	20815001	20900000	85	-0.863674
TCGA-E2-A158-01A-11D-A895-36	chr17	20900001	21379000	473	-0.845693
TCGA-E2-A158-01A-11D-A895-36	chr17	21379001	21479000	99	-0.842632
TCGA-E2-A158-01A-11D-A895-36	chr17	21479001	27809000	2201	-0.842119
TCGA-E2-A158-01A-11D-A895-36	chr17	27809001	27850000	35	-0.845362
TCGA-E2-A158-01A-11D-A895-36	chr17	27850001	27877000	27	-0.831979
TCGA-E2-A158-01A-11D-A895-36	chr17	27877001	27949000	72	-0.847543
TCGA-E2-A158-01A-11D-A895-36	chr17	27949001	28539000	586	-0.838528
TCGA-E2-A158-01A-11D-A895-36	chr17	28539001	28745000	206	-0.818557
TCGA-E2-A158-01A-11D-A895-36	chr17	28745001	29245000	500	-0.810053
TCGA-E2-A158-01A-11D-A895-36	chr17	29245001	30328000	1082	-0.816632
TCGA-E2-A158-01A-11D-A895-36	chr17	30328001	30396000	68	-0.860263
TCGA-E2-A158-01A-11D-A895-36	chr17	30396001	30825000	408	-0.819083
TCGA-E2-A158-01A-11D-A895-36	chr17	30825001	31152000	325	-0.807529
TCGA-E2-A158-01A-11D-A895-36	chr17	31152001	31164000	12	-3.197860
TCGA-E2-A158-01A-11D-A895-36	chr17	31164001	31428000	261	-0.866467
TCGA-E2-A158-01A-11D-A895-36	chr17	31428001	31733000	304	-0.822646
TCGA-E2-A158-01A-11D-A895-36	chr17	31733001	31747000	14	-0.820011
TCGA-E2-A158-01A-11D-A895-36	chr17	31747001	32048000	297	-0.818160
TCGA-E2-A158-01A-11D-A895-36	chr17	32048001	32259000	202	-0.797509
TCGA-E2-A158-01A-11D-A895-36	chr17	32259001	32513000	254	-0.828128
TCGA-E2-A158-01A-11D-A895-36	chr17	32513001	32929000	405	-0.844957
TCGA-E2-A158-01A-11D-A895-36	chr17	32929001	32945000	16	-0.841957
TCGA-E2-A158-01A-11D-A895-36	chr17	32945001	32995000	50	-0.856717
TCGA-E2-A158-01A-11D-A895-36	chr17	32995001	33017000	22	-0.822789
TCGA-E2-A158-01A-11D-A895-36	chr17	33017001	34418000	1395	-0.877299
TCGA-E2-A158-01A-11D-A895-36	chr17	34418001	34513000	95	-0.876997
TCGA-E2-A158-01A-11D-A895-36	chr17	34513001	35184000	671	-0.854357
TCGA-E2-A158-01A-11D-A895-36	chr17	35184001	35304000	120	-0.835932
TCGA-E2-A158-01A-11D-A895-36	chr17	35304001	35470000	165	-0.850103
TCGA-E2-A158-01A-11D-A895-36	chr17	35470001	35510000	40	-0.840163
TCGA-E2-A158-01A-11D-A895-36	chr17	35510001	36076000	566	-0.834197
TCGA-E2-A158-01A-11D-A895-36	chr17	36076001	36092000	16	-0.857633
TCGA-E2-A158-01A-11D-A895-36	chr17	36092001	36184000	75	-1.024035
TCGA-E2-A158-01A-11D-A895-36	chr17	36184001	36764000	351	-0.851706
TCGA-E2-A158-01A-11D-A895-36	chr17	36764001	36781000	17	-0.867333
TCGA-E2-A158-01A-11D-A895-36	chr17	36781001	36802000	21	-0.817367
TCGA-E2-A158-01A-11D-A895-36	chr17	36802001	36834000	32	-0.819580
TCGA-E2-A158-01A-11D-A895-36	chr17	36834001	36841000	7	-0.784694
TCGA-E2-A158-01A-11D-A895-36	chr17	36841001	36864000	23	-0.816469
TCGA-E2-A158-01A-11D-A895-36	chr17	36864001	38431000	1202	-0.832609
TCGA-E2-A158-01A-11D-A895-36	chr17	38431001	39133000	700	-0.807930
TCGA-E2-A158-01A-11D-A895-36	chr17	39133001	39971000	838	-0.791158
TCGA-E2-A158-01A-11D-A895-36	chr17	39971001	40026000	55	-0.773959
TCGA-E2-A158-01A-11D-A895-36	chr17	40026001	40494000	466	-0.796452
TCGA-E2-A158-01A-11D-A895-36	chr17	40494001	40721000	227	-0.848066
TCGA-E2-A158-01A-11D-A895-36	chr17	40721001	40745000	24	-0.867192
TCGA-E2-A158-01A-11D-A895-36	chr17	40745001	40784000	39	-0.885731
TCGA-E2-A158-01A-11D-A895-36	chr17	40784001	41160000	372	-0.859365
TCGA-E2-A158-01A-11D-A895-36	chr17	41160001	41236000	70	-0.821167
TCGA-E2-A158-01A-11D-A895-36	chr17	41236001	41512000	264	-0.851977
TCGA-E2-A158-01A-11D-A895-36	chr17	41512001	42544000	1030	-0.804910
TCGA-E2-A158-01A-11D-A895-36	chr17	42544001	43014000	468	-0.786467
TCGA-E2-A158-01A-11D-A895-36	chr17	43014001	43385000	293	-0.802644
TCGA-E2-A158-01A-11D-A895-36	chr17	43385001	43695000	309	-0.811856
TCGA-E2-A158-01A-11D-A895-36	chr17	43695001	43981000	286	-0.831901
TCGA-E2-A158-01A-11D-A895-36	chr17	43981001	44351000	368	-0.789389
TCGA-E2-A158-01A-11D-A895-36	chr17	44351001	44808000	457	-0.805783
TCGA-E2-A158-01A-11D-A895-36	chr17	44808001	45498000	683	-0.789887
TCGA-E2-A158-01A-11D-A895-36	chr17	45499001	45573000	27	-3.803743
TCGA-E2-A158-01A-11D-A895-36	chr17	45573001	45584000	11	-1.154360
TCGA-E2-A158-01A-11D-A895-36	chr17	45584001	45595000	11	-0.152746
TCGA-E2-A158-01A-11D-A895-36	chr17	45595001	45599000	4	-3.785219
TCGA-E2-A158-01A-11D-A895-36	chr17	45601001	46136000	526	-0.860013
TCGA-E2-A158-01A-11D-A895-36	chr17	46136001	46775000	229	-0.568569
TCGA-E2-A158-01A-11D-A895-36	chr17	46775001	46831000	56	-0.816151
TCGA-E2-A158-01A-11D-A895-36	chr17	46831001	46973000	142	-0.800135
TCGA-E2-A158-01A-11D-A895-36	chr17	46973001	47340000	345	-0.827802
TCGA-E2-A158-01A-11D-A895-36	chr17	47340001	49244000	1900	-0.813583
TCGA-E2-A158-01A-11D-A895-36	chr17	49244001	50047000	801	-0.813978
TCGA-E2-A158-01A-11D-A895-36	chr17	50047001	50086000	39	-0.808712
TCGA-E2-A158-01A-11D-A895-36	chr17	50086001	50263000	177	-0.821633
TCGA-E2-A158-01A-11D-A895-36	chr17	50263001	50281000	18	-0.804467
TCGA-E2-A158-01A-11D-A895-36	chr17	50281001	50300000	19	-0.846609
TCGA-E2-A158-01A-11D-A895-36	chr17	50300001	50315000	15	-0.895613
TCGA-E2-A158-01A-11D-A895-36	chr17	50315001	52182000	1865	-0.841073
TCGA-E2-A158-01A-11D-A895-36	chr17	52182001	52270000	87	-0.879393
TCGA-E2-A158-01A-11D-A895-36	chr17	52270001	52383000	113	-0.884831
TCGA-E2-A158-01A-11D-A895-36	chr17	52383001	52435000	51	-0.884029
TCGA-E2-A158-01A-11D-A895-36	chr17	52435001	52770000	333	-0.868875
TCGA-E2-A158-01A-11D-A895-36	chr17	52770001	52871000	101	-0.868398
TCGA-E2-A158-01A-11D-A895-36	chr17	52871001	53282000	411	-0.854008
TCGA-E2-A158-01A-11D-A895-36	chr17	53282001	53368000	86	-0.872299
TCGA-E2-A158-01A-11D-A895-36	chr17	53368001	54314000	937	-0.882054
TCGA-E2-A158-01A-11D-A895-36	chr17	54314001	55716000	1393	-0.864258
TCGA-E2-A158-01A-11D-A895-36	chr17	55716001	55740000	24	-0.881137
TCGA-E2-A158-01A-11D-A895-36	chr17	55740001	56088000	346	-0.866749
TCGA-E2-A158-01A-11D-A895-36	chr17	56088001	57001000	910	-0.855588
TCGA-E2-A158-01A-11D-A895-36	chr17	57001001	57112000	109	-0.805121
TCGA-E2-A158-01A-11D-A895-36	chr17	57112001	57147000	33	-0.828160
TCGA-E2-A158-01A-11D-A895-36	chr17	57147001	57956000	808	-0.830974
TCGA-E2-A158-01A-11D-A895-36	chr17	57956001	58061000	105	-0.800119
TCGA-E2-A158-01A-11D-A895-36	chr17	58061001	58100000	39	-0.798324
TCGA-E2-A158-01A-11D-A895-36	chr17	58100001	58171000	71	-0.808379
TCGA-E2-A158-01A-11D-A895-36	chr17	58171001	58314000	143	-0.813730
TCGA-E2-A158-01A-11D-A895-36	chr17	58314001	58339000	25	-0.826593
TCGA-E2-A158-01A-11D-A895-36	chr17	58339001	58576000	237	-0.817076
TCGA-E2-A158-01A-11D-A895-36	chr17	58576001	58582000	6	-0.728130
TCGA-E2-A158-01A-11D-A895-36	chr17	58582001	61354000	2684	-0.819213
TCGA-E2-A158-01A-11D-A895-36	chr17	61354001	61394000	40	-0.816738
TCGA-E2-A158-01A-11D-A895-36	chr17	61394001	61472000	78	-0.797529
TCGA-E2-A158-01A-11D-A895-36	chr17	61472001	61572000	100	-0.838533
TCGA-E2-A158-01A-11D-A895-36	chr17	61572001	61715000	143	-0.859715
TCGA-E2-A158-01A-11D-A895-36	chr17	61715001	61833000	118	-0.845105
TCGA-E2-A158-01A-11D-A895-36	chr17	61833001	61902000	69	-0.848788
TCGA-E2-A158-01A-11D-A895-36	chr17	61902001	62191000	289	-0.831916
TCGA-E2-A158-01A-11D-A895-36	chr17	62191001	62231000	40	-0.832424
TCGA-E2-A158-01A-11D-A895-36	chr17	62231001	62262000	30	-0.850096
TCGA-E2-A158-01A-11D-A895-36	chr17	62262001	62705000	433	-0.831107
TCGA-E2-A158-01A-11D-A895-36	chr17	62705001	62740000	35	-0.803845
TCGA-E2-A158-01A-11D-A895-36	chr17	62740001	62914000	174	-0.853845
TCGA-E2-A158-01A-11D-A895-36	chr17	62914001	63503000	589	-0.828899
TCGA-E2-A158-01A-11D-A895-36	chr17	63503001	63690000	187	-0.816818
TCGA-E2-A158-01A-11D-A895-36	chr17	63690001	64242000	547	-0.804707
TCGA-E2-A158-01A-11D-A895-36	chr17	64242001	64276000	34	-0.816671
TCGA-E2-A158-01A-11D-A895-36	chr17	64276001	64812000	534	-0.816604
TCGA-E2-A158-01A-11D-A895-36	chr17	64812001	65067000	219	-0.816094
TCGA-E2-A158-01A-11D-A895-36	chr17	65067001	65104000	37	-0.836460
TCGA-E2-A158-01A-11D-A895-36	chr17	65104001	65357000	253	-0.828311
TCGA-E2-A158-01A-11D-A895-36	chr17	65357001	65389000	32	-0.830365
TCGA-E2-A158-01A-11D-A895-36	chr17	65389001	65443000	54	-0.852183
TCGA-E2-A158-01A-11D-A895-36	chr17	65443001	66449000	1002	-0.857086
TCGA-E2-A158-01A-11D-A895-36	chr17	66449001	66491000	42	-0.865246
TCGA-E2-A158-01A-11D-A895-36	chr17	66491001	67000000	503	-0.850744
TCGA-E2-A158-01A-11D-A895-36	chr17	67000001	67423000	423	-0.834785
TCGA-E2-A158-01A-11D-A895-36	chr17	67423001	67762000	339	0.058668
TCGA-E2-A158-01A-11D-A895-36	chr17	67762001	67996000	234	0.067664
TCGA-E2-A158-01A-11D-A895-36	chr17	67996001	68149000	151	0.063293
TCGA-E2-A158-01A-11D-A895-36	chr17	68149001	68170000	21	0.088844
TCGA-E2-A158-01A-11D-A895-36	chr17	68170001	68714000	538	0.058421
TCGA-E2-A158-01A-11D-A895-36	chr17	68714001	68973000	258	0.020085
TCGA-E2-A158-01A-11D-A895-36	chr17	68973001	69343000	369	0.025693
TCGA-E2-A158-01A-11D-A895-36	chr17	69343001	69395000	52	0.008536
TCGA-E2-A158-01A-11D-A895-36	chr17	69395001	69507000	112	0.020557
TCGA-E2-A158-01A-11D-A895-36	chr17	69507001	69521000	14	0.026889
